Stage_8189_Desc,aVwC,g关卡_Stage_A.csv,597,Stage,Desc,,「手」掀开夜的帷幕，悄悄来到这个世界。,その「手」は夜の幕をそっと押し開き、静かにこの世界へと忍び寄る。
Stage_20869_Name,aRRB,g关卡_Stage_A.csv,655,Stage,Name,,幻梦深潜·癫狂,幻夢の深潜・狂気
Stage_20867_Desc,aRRu,g关卡_Stage_A.csv,656,Stage,Desc,,「它是唯一，它是全部，它是开启真相之门的希望。」\n无数钥匙围成了一个圈。它们自天空中坠落，带给人们沉甸甸的希望。\n也带来沉甸甸的坟墓。,「それは唯一、それは全、それは真実の扉を開く希望」無数の鍵が円環をなし空から降る。それは多くの希望と同時に多くの墓標をもたらす。
Stage_20867_Name,aRRv,g关卡_Stage_A.csv,656,Stage,Name,,幻梦深潜·癫狂,幻夢の深潜・狂気
Stage_8002_Desc,aVlW,g关卡_Stage_A.csv,657,Stage,Desc,,「手」掀开夜的帷幕，悄悄来到这个世界。,その「手」は夜の幕をそっと押し開き、静かにこの世界へと忍び寄る。
Stage_8002_Name,aVlX,g关卡_Stage_A.csv,657,Stage,Name,,幻梦深潜Ⅰ,幻夢の深潜Ⅰ
Stage_8004_Desc,aVmc,g关卡_Stage_A.csv,658,Stage,Desc,,「手」掀开夜的帷幕，悄悄来到这个世界。,その「手」は夜の幕をそっと押し開き、静かにこの世界へと忍び寄る。
Stage_8004_Name,aVmd,g关卡_Stage_A.csv,658,Stage,Name,,幻梦深潜Ⅱ,幻夢の深潜Ⅱ
Stage_8003_Desc,aVlZ,g关卡_Stage_A.csv,659,Stage,Desc,,「手」掀开夜的帷幕，悄悄来到这个世界。,その「手」は夜の幕をそっと押し開き、静かにこの世界へと忍び寄る。
Stage_8003_Name,aVma,g关卡_Stage_A.csv,659,Stage,Name,,幻梦深潜Ⅲ,幻夢の深潜Ⅲ
Stage_8006_Desc,aVmi,g关卡_Stage_A.csv,660,Stage,Desc,,「手」掀开夜的帷幕，悄悄来到这个世界。,その「手」は夜の幕をそっと押し開き、静かにこの世界へと忍び寄る。
Stage_8006_Name,aVmj,g关卡_Stage_A.csv,660,Stage,Name,,幻梦深潜Ⅳ,幻夢の深潜Ⅳ
Stage_8005_Desc,aVmf,g关卡_Stage_A.csv,661,Stage,Desc,,「手」掀开夜的帷幕，悄悄来到这个世界。,その「手」は夜の幕をそっと押し開き、静かにこの世界へと忍び寄る。
Stage_8005_Name,aVmg,g关卡_Stage_A.csv,661,Stage,Name,,幻梦深潜Ⅴ,幻夢の深潜Ⅴ
Stage_8008_Desc,aVmo,g关卡_Stage_A.csv,662,Stage,Desc,,「手」掀开夜的帷幕，悄悄来到这个世界。,その「手」は夜の幕をそっと押し開き、静かにこの世界へと忍び寄る。
Stage_8008_Name,aVmp,g关卡_Stage_A.csv,662,Stage,Name,,幻梦深潜Ⅵ,幻夢の深潜Ⅵ
Stage_8007_Desc,aVml,g关卡_Stage_A.csv,663,Stage,Desc,,「手」掀开夜的帷幕，悄悄来到这个世界。,その「手」は夜の幕をそっと押し開き、静かにこの世界へと忍び寄る。
Stage_8007_Name,aVmm,g关卡_Stage_A.csv,663,Stage,Name,,幻梦深潜Ⅶ,幻夢の深潜Ⅶ
Stage_20931_Desc,aRVe,g关卡_Stage_A.csv,664,Stage,Desc,,「手」掀开夜的帷幕，悄悄来到这个世界。,その「手」は夜の幕をそっと押し開き、静かにこの世界へと忍び寄る。
Stage_20931_Name,aRVf,g关卡_Stage_A.csv,664,Stage,Name,,幻梦深潜·癫狂,幻夢の深潜・狂気
Stage_20930_Desc,aRVb,g关卡_Stage_A.csv,665,Stage,Desc,,「手」掀开夜的帷幕，悄悄来到这个世界。,その「手」は夜の幕をそっと押し開き、静かにこの世界へと忍び寄る。
Stage_20930_Name,aRVc,g关卡_Stage_A.csv,665,Stage,Name,,幻梦深潜·癫狂,幻夢の深潜・狂気
Stage_20912_Desc,aRTZ,g关卡_Stage_A.csv,666,Stage,Desc,,「手」掀开夜的帷幕，悄悄来到这个世界。,その「手」は夜の幕をそっと押し開き、静かにこの世界へと忍び寄る。
Stage_20912_Name,aRUa,g关卡_Stage_A.csv,666,Stage,Name,,幻梦深潜·癫狂,幻夢の深潜・狂気
Stage_20911_Desc,aRTW,g关卡_Stage_A.csv,667,Stage,Desc,,「手」掀开夜的帷幕，悄悄来到这个世界。,その「手」は夜の幕をそっと押し開き、静かにこの世界へと忍び寄る。
Stage_20911_Name,aRTX,g关卡_Stage_A.csv,667,Stage,Name,,幻梦深潜·癫狂,幻夢の深潜・狂気
Stage_20913_Desc,aRUc,g关卡_Stage_A.csv,668,Stage,Desc,,「手」掀开夜的帷幕，悄悄来到这个世界。,その「手」は夜の幕をそっと押し開き、静かにこの世界へと忍び寄る。
Stage_20913_Name,aRUd,g关卡_Stage_A.csv,668,Stage,Name,,幻梦深潜·癫狂,幻夢の深潜・狂気
Stage_7833_Desc,aVbb,g关卡_Stage_A.csv,669,Stage,Desc,,此处埋葬着一所大学，千疮百孔，疲惫不堪\n它曾为人类存续奉献了一点希望与勇气\n至于结果如何，你现在都看到了,ここには大学が埋葬されているーー傷だらけで、疲れ果てた状態で。かつては、人類のために希望と勇気を捧げた。しかし、結果は今見ての通りだ。
Stage_7833_Name,aVbc,g关卡_Stage_A.csv,669,Stage,Name,,幻梦深潜Ⅰ,幻夢の深潜Ⅰ
Stage_7831_Desc,aVaV,g关卡_Stage_A.csv,670,Stage,Desc,,此处埋葬着一所大学，千疮百孔，疲惫不堪\n它曾为人类存续奉献了一点希望与勇气\n至于结果如何，你现在都看到了,ここには大学が埋葬されているーー傷だらけで、疲れ果てた状態で。かつては、人類のために希望と勇気を捧げた。しかし、結果は今見ての通りだ。
Stage_7831_Name,aVaW,g关卡_Stage_A.csv,670,Stage,Name,,幻梦深潜Ⅱ,幻夢の深潜Ⅱ
Stage_7832_Desc,aVaY,g关卡_Stage_A.csv,671,Stage,Desc,,此处埋葬着一所大学，千疮百孔，疲惫不堪\n它曾为人类存续奉献了一点希望与勇气\n至于结果如何，你现在都看到了,ここには大学が埋葬されているーー傷だらけで、疲れ果てた状態で。かつては、人類のために希望と勇気を捧げた。しかし、結果は今見ての通りだ。
Stage_7832_Name,aVaZ,g关卡_Stage_A.csv,671,Stage,Name,,幻梦深潜Ⅲ,幻夢の深潜Ⅲ
Stage_8193_Desc,aVwO,g关卡_Stage_A.csv,672,Stage,Desc,,此处埋葬着一所大学，千疮百孔，疲惫不堪\n它曾为人类存续奉献了一点希望与勇气\n至于结果如何，你现在都看到了,ここには大学が埋葬されているーー傷だらけで、疲れ果てた状態で。かつては、人類のために希望と勇気を捧げた。しかし、結果は今見ての通りだ。
Stage_8193_Name,aVwP,g关卡_Stage_A.csv,672,Stage,Name,,幻梦深潜Ⅳ,幻夢の深潜Ⅳ
Stage_7830_Desc,aVaS,g关卡_Stage_A.csv,673,Stage,Desc,,此处埋葬着一所大学，千疮百孔，疲惫不堪\n它曾为人类存续奉献了一点希望与勇气\n至于结果如何，你现在都看到了,ここには大学が埋葬されているーー傷だらけで、疲れ果てた状態で。かつては、人類のために希望と勇気を捧げた。しかし、結果は今見ての通りだ。
Stage_7830_Name,aVaT,g关卡_Stage_A.csv,673,Stage,Name,,幻梦深潜Ⅴ,幻夢の深潜Ⅴ
Stage_7800_Desc,aUZm,g关卡_Stage_A.csv,674,Stage,Desc,,此处埋葬着一所大学，千疮百孔，疲惫不堪\n它曾为人类存续奉献了一点希望与勇气\n至于结果如何，你现在都看到了,ここには大学が埋葬されているーー傷だらけで、疲れ果てた状態で。かつては、人類のために希望と勇気を捧げた。しかし、結果は今見ての通りだ。
Stage_7800_Name,aUZn,g关卡_Stage_A.csv,674,Stage,Name,,幻梦深潜Ⅵ,幻夢の深潜Ⅵ
Stage_7920_Desc,aVhe,g关卡_Stage_A.csv,675,Stage,Desc,,此处埋葬着一所大学，千疮百孔，疲惫不堪\n它曾为人类存续奉献了一点希望与勇气\n至于结果如何，你现在都看到了,ここには大学が埋葬されているーー傷だらけで、疲れ果てた状態で。かつては、人類のために希望と勇気を捧げた。しかし、結果は今見ての通りだ。
Stage_7920_Name,aVhf,g关卡_Stage_A.csv,675,Stage,Name,,幻梦深潜Ⅶ,幻夢の深潜Ⅶ
Stage_20896_Desc,aRTd,g关卡_Stage_A.csv,676,Stage,Desc,,此处埋葬着一所大学，千疮百孔，疲惫不堪\n它曾为人类存续奉献了一点希望与勇气\n至于结果如何，你现在都看到了,ここには大学が埋葬されているーー傷だらけで、疲れ果てた状態で。かつては、人類のために希望と勇気を捧げた。しかし、結果は今見ての通りだ。
Stage_20896_Name,aRTe,g关卡_Stage_A.csv,676,Stage,Name,,幻梦深潜·癫狂,幻夢の深潜・狂気
Stage_20897_Desc,aRTg,g关卡_Stage_A.csv,677,Stage,Desc,,此处埋葬着一所大学，千疮百孔，疲惫不堪\n它曾为人类存续奉献了一点希望与勇气\n至于结果如何，你现在都看到了,ここには大学が埋葬されているーー傷だらけで、疲れ果てた状態で。かつては、人類のために希望と勇気を捧げた。しかし、結果は今見ての通りだ。
Stage_20897_Name,aRTh,g关卡_Stage_A.csv,677,Stage,Name,,幻梦深潜·癫狂,幻夢の深潜・狂気
Stage_20853_Desc,aRQE,g关卡_Stage_A.csv,678,Stage,Desc,,此处埋葬着一所大学，千疮百孔，疲惫不堪\n它曾为人类存续奉献了一点希望与勇气\n至于结果如何，你现在都看到了,ここには大学が埋葬されているーー傷だらけで、疲れ果てた状態で。かつては、人類のために希望と勇気を捧げた。しかし、結果は今見ての通りだ。
Stage_20853_Name,aRQF,g关卡_Stage_A.csv,678,Stage,Name,,幻梦深潜·癫狂,幻夢の深潜・狂気
Stage_20854_Desc,aRQH,g关卡_Stage_A.csv,679,Stage,Desc,,此处埋葬着一所大学，千疮百孔，疲惫不堪\n它曾为人类存续奉献了一点希望与勇气\n至于结果如何，你现在都看到了,ここには大学が埋葬されているーー傷だらけで、疲れ果てた状態で。かつては、人類のために希望と勇気を捧げた。しかし、結果は今見ての通りだ。
Stage_20854_Name,aRQI,g关卡_Stage_A.csv,679,Stage,Name,,幻梦深潜·癫狂,幻夢の深潜・狂気
Stage_20855_Desc,aRQK,g关卡_Stage_A.csv,680,Stage,Desc,,此处埋葬着一所大学，千疮百孔，疲惫不堪\n它曾为人类存续奉献了一点希望与勇气\n至于结果如何，你现在都看到了,ここには大学が埋葬されているーー傷だらけで、疲れ果てた状態で。かつては、人類のために希望と勇気を捧げた。しかし、結果は今見ての通りだ。
Stage_20855_Name,aRQL,g关卡_Stage_A.csv,680,Stage,Name,,幻梦深潜·癫狂,幻夢の深潜・狂気
Stage_7676_Desc,aUCM,g关卡_Stage_A.csv,681,Stage,Desc,,坍塌的偶像注视着自己的子民。\n看他们生存、繁衍、互相争斗，然后将自己彻底遗忘。\n坍塌的偶像怀念着自己的子民。,崩れた偶像はその民を静かに見つめる。彼らの生存、繁栄、争い、そして偶像を完全に忘れる様を。それでもなお偶像は己の民を懐かしむ。
Stage_7676_Name,aUCN,g关卡_Stage_A.csv,681,Stage,Name,,幻梦深潜Ⅰ,幻夢の深潜Ⅰ
Stage_7953_Desc,aViZ,g关卡_Stage_A.csv,682,Stage,Desc,,坍塌的偶像注视着自己的子民。\n看他们生存、繁衍、互相争斗，然后将自己彻底遗忘。\n坍塌的偶像怀念着自己的子民。,崩れた偶像はその民を静かに見つめる。彼らの生存、繁栄、争い、そして偶像を完全に忘れる様を。それでもなお偶像は己の民を懐かしむ。
Stage_7953_Name,aVja,g关卡_Stage_A.csv,682,Stage,Name,,幻梦深潜Ⅱ,幻夢の深潜Ⅱ
Stage_7674_Desc,aUCG,g关卡_Stage_A.csv,683,Stage,Desc,,坍塌的偶像注视着自己的子民。\n看他们生存、繁衍、互相争斗，然后将自己彻底遗忘。\n坍塌的偶像怀念着自己的子民。,崩れた偶像はその民を静かに見つめる。彼らの生存、繁栄、争い、そして偶像を完全に忘れる様を。それでもなお偶像は己の民を懐かしむ。
Stage_7674_Name,aUCH,g关卡_Stage_A.csv,683,Stage,Name,,幻梦深潜Ⅲ,幻夢の深潜Ⅲ
Stage_7887_Desc,aVfj,g关卡_Stage_A.csv,684,Stage,Desc,,坍塌的偶像注视着自己的子民。\n看他们生存、繁衍、互相争斗，然后将自己彻底遗忘。\n坍塌的偶像怀念着自己的子民。,崩れた偶像はその民を静かに見つめる。彼らの生存、繁栄、争い、そして偶像を完全に忘れる様を。それでもなお偶像は己の民を懐かしむ。
Stage_7887_Name,aVfk,g关卡_Stage_A.csv,684,Stage,Name,,幻梦深潜Ⅳ,幻夢の深潜Ⅳ
Stage_7956_Desc,aVji,g关卡_Stage_A.csv,685,Stage,Desc,,坍塌的偶像注视着自己的子民。\n看他们生存、繁衍、互相争斗，然后将自己彻底遗忘。\n坍塌的偶像怀念着自己的子民。,崩れた偶像はその民を静かに見つめる。彼らの生存、繁栄、争い、そして偶像を完全に忘れる様を。それでもなお偶像は己の民を懐かしむ。
Stage_7956_Name,aVjj,g关卡_Stage_A.csv,685,Stage,Name,,幻梦深潜Ⅴ,幻夢の深潜Ⅴ
Stage_7679_Desc,aUCV,g关卡_Stage_A.csv,686,Stage,Desc,,坍塌的偶像注视着自己的子民。\n看他们生存、繁衍、互相争斗，然后将自己彻底遗忘。\n坍塌的偶像怀念着自己的子民。,崩れた偶像はその民を静かに見つめる。彼らの生存、繁栄、争い、そして偶像を完全に忘れる様を。それでもなお偶像は己の民を懐かしむ。
Stage_7679_Name,aUCW,g关卡_Stage_A.csv,686,Stage,Name,,幻梦深潜Ⅵ,幻夢の深潜Ⅵ
Stage_7678_Desc,aUCS,g关卡_Stage_A.csv,687,Stage,Desc,,坍塌的偶像注视着自己的子民。\n看他们生存、繁衍、互相争斗，然后将自己彻底遗忘。\n坍塌的偶像怀念着自己的子民。,崩れた偶像はその民を静かに見つめる。彼らの生存、繁栄、争い、そして偶像を完全に忘れる様を。それでもなお偶像は己の民を懐かしむ。
Stage_7678_Name,aUCT,g关卡_Stage_A.csv,687,Stage,Name,,幻梦深潜Ⅶ,幻夢の深潜Ⅶ
Stage_20908_Desc,aRTN,g关卡_Stage_A.csv,688,Stage,Desc,,坍塌的偶像注视着自己的子民。\n看他们生存、繁衍、互相争斗，然后将自己彻底遗忘。\n坍塌的偶像怀念着自己的子民。,崩れた偶像はその民を静かに見つめる。彼らの生存、繁栄、争い、そして偶像を完全に忘れる様を。それでもなお偶像は己の民を懐かしむ。
Stage_20908_Name,aRTO,g关卡_Stage_A.csv,688,Stage,Name,,幻梦深潜·癫狂,幻夢の深潜・狂気
Stage_20907_Desc,aRTK,g关卡_Stage_A.csv,689,Stage,Desc,,坍塌的偶像注视着自己的子民。\n看他们生存、繁衍、互相争斗，然后将自己彻底遗忘。\n坍塌的偶像怀念着自己的子民。,崩れた偶像はその民を静かに見つめる。彼らの生存、繁栄、争い、そして偶像を完全に忘れる様を。それでもなお偶像は己の民を懐かしむ。
Stage_20907_Name,aRTL,g关卡_Stage_A.csv,689,Stage,Name,,幻梦深潜·癫狂,幻夢の深潜・狂気
Stage_20860_Desc,aRQZ,g关卡_Stage_A.csv,690,Stage,Desc,,坍塌的偶像注视着自己的子民。\n看他们生存、繁衍、互相争斗，然后将自己彻底遗忘。\n坍塌的偶像怀念着自己的子民。,崩れた偶像はその民を静かに見つめる。彼らの生存、繁栄、争い、そして偶像を完全に忘れる様を。それでもなお偶像は己の民を懐かしむ。
Stage_20860_Name,aRRa,g关卡_Stage_A.csv,690,Stage,Name,,幻梦深潜·癫狂,幻夢の深潜・狂気
Stage_20859_Desc,aRQW,g关卡_Stage_A.csv,691,Stage,Desc,,坍塌的偶像注视着自己的子民。\n看他们生存、繁衍、互相争斗，然后将自己彻底遗忘。\n坍塌的偶像怀念着自己的子民。,崩れた偶像はその民を静かに見つめる。彼らの生存、繁栄、争い、そして偶像を完全に忘れる様を。それでもなお偶像は己の民を懐かしむ。
Stage_20859_Name,aRQX,g关卡_Stage_A.csv,691,Stage,Name,,幻梦深潜·癫狂,幻夢の深潜・狂気
Stage_20858_Desc,aRQT,g关卡_Stage_A.csv,692,Stage,Desc,,坍塌的偶像注视着自己的子民。\n看他们生存、繁衍、互相争斗，然后将自己彻底遗忘。\n坍塌的偶像怀念着自己的子民。,崩れた偶像はその民を静かに見つめる。彼らの生存、繁栄、争い、そして偶像を完全に忘れる様を。それでもなお偶像は己の民を懐かしむ。
