AwakerConfig_15585_Introduction,asCl,h唤醒体_AwakerConfig_A.csv,10,AwakerConfig,Introduction,,以无形黏液凝结障壁，并举起长枪指引队友发起冲锋号角。,"무형의 점액으로 방어막을 생성하고, 장창을 들어올려 아군들에게 돌격의 신호를 보냅니다."
AwakerConfig_15585_Painter,asCn,h唤醒体_AwakerConfig_A.csv,10,AwakerConfig,Painter,,巴拉巴拉,블라블라
AwakerConfig_15585_VoiceActor,asCs,h唤醒体_AwakerConfig_A.csv,10,AwakerConfig,VoiceActor,,音羽里奏,오토나리 카나데
AwakerConfig_15585_Characteristic,asCh,h唤醒体_AwakerConfig_A.csv,10,AwakerConfig,Characteristic,,驱散脆弱 临时力量,손상 제거 / 임시 힘
AwakerConfig_15569_Name,asxG,h唤醒体_AwakerConfig_A.csv,11,AwakerConfig,Name,,萝坦,로탄
AwakerConfig_15569_Title,asxK,h唤醒体_AwakerConfig_A.csv,11,AwakerConfig,Title,,萝坦,로탄
AwakerConfig_15569_Gender,asxC,h唤醒体_AwakerConfig_A.csv,11,AwakerConfig,Gender,,女,여성
AwakerConfig_15569_Gi,asxD,h唤醒体_AwakerConfig_A.csv,11,AwakerConfig,Gi,,21,21
AwakerConfig_15569_Age,asxz,h唤醒体_AwakerConfig_A.csv,11,AwakerConfig,Age,,45737,3월 21일
AwakerConfig_15569_Height,asxE,h唤醒体_AwakerConfig_A.csv,11,AwakerConfig,Height,,5'6'',5'6''
AwakerConfig_15569_Weight,asxN,h唤醒体_AwakerConfig_A.csv,11,AwakerConfig,Weight,,25ton,25톤
AwakerConfig_15569_SummonSlogan,asxI,h唤醒体_AwakerConfig_A.csv,11,AwakerConfig,SummonSlogan,,星之巨兽如是说：掀起滔天巨浪吧！让敌人发出悲鸣吧！,"별의 짐승은 말했다. ""거대한 파도를 일으켜라! 적들이 비명을 지르게 하라!"""
AwakerConfig_15569_Introduction,asxF,h唤醒体_AwakerConfig_A.csv,11,AwakerConfig,Introduction,,以连绵不断的「打击」造成多次伤害，并唤起终焉巨兽吞噬仇敌。,"끊임없는 「타격」으로 여러 차례 피해를 입히고, 종말의 짐승을 소환해 적을 삼킵니다."
AwakerConfig_15569_Painter,asxH,h唤醒体_AwakerConfig_A.csv,11,AwakerConfig,Painter,,巴拉巴拉,블라블라
AwakerConfig_15569_VoiceActor,asxM,h唤醒体_AwakerConfig_A.csv,11,AwakerConfig,VoiceActor,,宫园美海,미야조노 미우미
AwakerConfig_15569_Characteristic,asxB,h唤醒体_AwakerConfig_A.csv,11,AwakerConfig,Characteristic,,高额群攻 伤害成长,높은 광역 피해 / 피해 성장
AwakerConfig_15570_Name,asxV,h唤醒体_AwakerConfig_A.csv,12,AwakerConfig,Name,,朵尔,돌
AwakerConfig_15570_Title,asxZ,h唤醒体_AwakerConfig_A.csv,12,AwakerConfig,Title,,朵尔,돌
AwakerConfig_15570_Gender,asxR,h唤醒体_AwakerConfig_A.csv,12,AwakerConfig,Gender,,女,여성
AwakerConfig_15570_Gi,asxS,h唤醒体_AwakerConfig_A.csv,12,AwakerConfig,Gi,,22,22
AwakerConfig_15570_Age,asxO,h唤醒体_AwakerConfig_A.csv,12,AwakerConfig,Age,,45668,1월 11일
AwakerConfig_15570_Height,asxT,h唤醒体_AwakerConfig_A.csv,12,AwakerConfig,Height,,5'2'',5'2''
AwakerConfig_15570_Weight,asyc,h唤醒体_AwakerConfig_A.csv,12,AwakerConfig,Weight,,90lbs,90lbs
AwakerConfig_15570_SummonSlogan,asxX,h唤醒体_AwakerConfig_A.csv,12,AwakerConfig,SummonSlogan,,她所追寻的，乃是藏于天地间之奥秘。,"그녀가 찾는 것은, 세상 속에 숨겨진 궁극의 비밀이다."
AwakerConfig_15570_Introduction,asxU,h唤醒体_AwakerConfig_A.csv,12,AwakerConfig,Introduction,,以其完美的研究成果为其他唤醒体提供狂气，并回复大量生命。,"완벽한 연구 결과로 다른 각성체들에게 광기를 제공하며, 많은 양의 HP를 회복합니다."
AwakerConfig_15570_Painter,asxW,h唤醒体_AwakerConfig_A.csv,12,AwakerConfig,Painter,,巴拉巴拉,블라블라
AwakerConfig_15570_VoiceActor,asyb,h唤醒体_AwakerConfig_A.csv,12,AwakerConfig,VoiceActor,,鱼谷佳代,우오타니 카요
AwakerConfig_15570_Characteristic,asxQ,h唤醒体_AwakerConfig_A.csv,12,AwakerConfig,Characteristic,,驱散虚弱 生命回复,허약 해제 / HP 회복
AwakerConfig_15602_Name,asHh,h唤醒体_AwakerConfig_A.csv,13,AwakerConfig,Name,,熔毁·朵尔,융해·돌
AwakerConfig_15602_Title,asHl,h唤醒体_AwakerConfig_A.csv,13,AwakerConfig,Title,,熔毁·朵尔,융해·돌
AwakerConfig_15602_Gender,asHd,h唤醒体_AwakerConfig_A.csv,13,AwakerConfig,Gender,,女,여성
AwakerConfig_15602_Gi,asHe,h唤醒体_AwakerConfig_A.csv,13,AwakerConfig,Gi,,42.31,42.31
AwakerConfig_15602_Age,asHa,h唤醒体_AwakerConfig_A.csv,13,AwakerConfig,Age,,45668,1월 11일
AwakerConfig_15602_Height,asHf,h唤醒体_AwakerConfig_A.csv,13,AwakerConfig,Height,,5'2'',5'2''
AwakerConfig_15602_Weight,asHo,h唤醒体_AwakerConfig_A.csv,13,AwakerConfig,Weight,,89.9lbs,89.9lbs
AwakerConfig_15602_SummonSlogan,asHj,h唤醒体_AwakerConfig_A.csv,13,AwakerConfig,SummonSlogan,,希望只会是让人更加痛苦的毒药。只有在彻底、迅速的毁灭中，所有人才能获得真正的解脱。,"희망은 그저 더 큰 고통을 주는 독약에 지나지 않다. 오로지 신속하고 철저한 파괴 속에서만, 모두가 진정한 해방을 얻을 수 있다."
AwakerConfig_15602_Introduction,asHg,h唤醒体_AwakerConfig_A.csv,13,AwakerConfig,Introduction,,在平时能够为队伍提供回复和大量狂气，但首领战中将驱动毁灭的引擎终结敌人。,"평소에는 HP 회복과 많은 양의 광기를 제공하지만, 보스전에서는 파괴의 엔진을 구동하여 적을 섬멸시킵니다."
AwakerConfig_15602_Painter,asHi,h唤醒体_AwakerConfig_A.csv,13,AwakerConfig,Painter,,巴拉巴拉,블라블라
AwakerConfig_15602_VoiceActor,asHn,h唤醒体_AwakerConfig_A.csv,13,AwakerConfig,VoiceActor,,鱼谷佳代,우오타니 카요
AwakerConfig_15602_Characteristic,asHc,h唤醒体_AwakerConfig_A.csv,13,AwakerConfig,Characteristic,,生命回复 单段高伤,HP 회복 / 높은 단타 피해
AwakerConfig_15602_AwakerIntroduction,asHb,h唤醒体_AwakerConfig_A.csv,13,AwakerConfig,AwakerIntroduction,,·平时是一名提供可靠支援能力的研究者，能够在提供大量狂气的同时强化友方或削弱敌人。\n·在首领战中她将逐渐驱动毁灭的引擎，积攒「终末」后释放「虚无终结」造成大量伤害，并变得充满进攻性直至战斗结束。\n·在本次关卡中，将携带等级 50 级，技能等级5，启灵3 的熔毁·朵尔和宁菲亚出战，回合开始时熔毁·朵尔额外获得 50 点狂气和 1 层「终末」。,"· 평소에는 신뢰할 수 있는 지원 능력을 제공하는 연구자로서, 대량의 광기를 제공하면서 아군을 강화하거나 적을 약화시킬 수 있습니다. \n· 보스 전투에서는 「종말」스택을 쌓은 후 「허무의 종언」을 사용하여 대량의 피해를 가하고, 전투가 끝날 때까지 공격적으로 변합니다. \n· 이번 스테이지에서는, 레벨 50, 스킬 레벨 5, 계령 3의 융해·돌과 닝피아가 출전하며, 턴 시작시 융해·돌은 추가로 광기 50과 「종말」1스택을 획득합니다."
AwakerConfig_15597_Name,asFK,h唤醒体_AwakerConfig_A.csv,14,AwakerConfig,Name,,雷娅,레이아
AwakerConfig_15597_Title,asFO,h唤醒体_AwakerConfig_A.csv,14,AwakerConfig,Title,,雷娅,레이아
AwakerConfig_15597_Gender,asFG,h唤醒体_AwakerConfig_A.csv,14,AwakerConfig,Gender,,女,여성
AwakerConfig_15597_Gi,asFH,h唤醒体_AwakerConfig_A.csv,14,AwakerConfig,Gi,,22.05,22.05
AwakerConfig_15597_Age,asFD,h唤醒体_AwakerConfig_A.csv,14,AwakerConfig,Age,,45836,6월 28일
AwakerConfig_15597_Height,asFI,h唤醒体_AwakerConfig_A.csv,14,AwakerConfig,Height,,5'3'',5'3''
AwakerConfig_15597_Weight,asFR,h唤醒体_AwakerConfig_A.csv,14,AwakerConfig,Weight,,91lbs,91lbs
AwakerConfig_15597_SummonSlogan,asFM,h唤醒体_AwakerConfig_A.csv,14,AwakerConfig,SummonSlogan,,「啜饮吧，这甘美的死亡。」,"""이 달콤한 죽음, 마셔봐."""
AwakerConfig_15597_Introduction,asFJ,h唤醒体_AwakerConfig_A.csv,14,AwakerConfig,Introduction,,将自身的痛楚转化为力量，在低生命时能够大量回复。,"자신의 고통을 힘으로 바꾸고, HP가 낮아졌을 때 대량으로 회복할 수 있습니다."
AwakerConfig_15597_Painter,asFL,h唤醒体_AwakerConfig_A.csv,14,AwakerConfig,Painter,,巴拉巴拉,블라블라
AwakerConfig_15597_VoiceActor,asFQ,h唤醒体_AwakerConfig_A.csv,14,AwakerConfig,VoiceActor,,小坂帆夏,호노카 코사카
AwakerConfig_15597_Characteristic,asFF,h唤醒体_AwakerConfig_A.csv,14,AwakerConfig,Characteristic,,生命回复 力量提升,HP 회복 / 힘 증가
AwakerConfig_15597_AwakerIntroduction,asFE,h唤醒体_AwakerConfig_A.csv,14,AwakerConfig,AwakerIntroduction,,·狂气爆发可以回复较多生命，生命越低回复越多。\n·灵知觉醒后，打出自身指令卡可以提升<EmbryoFusionIconKeywords:胚胎融合>，从而获得更多的<DerivativeCardKeywords_2:「胚胎」>，为血肉队伍提供资源支持。\n·本次关卡中，将携带等级 50 级，技能等级5，启灵3 的雷娅出战。,"· 레이아의 광기 폭발은 대량의 HP를 회복하며, 현재 HP가 낮을수록 회복량이 증가합니다. \n· 영지 각성 후, 자신의 명령 카드를 사용하면 <EmbryoFusionIconKeywords:배아 융합>이 강화되어 더 많은 <DerivativeCardKeywords_2:배아>를 생성할 수 있으며, 이를 통해 혈육 팀을 지원할 수 있습니다. \n· 이번 스테이지에서 레이아는 레벨 50, 스킬 레벨 5, 계령 3의 상태로 출전합니다."
AwakerConfig_15598_Name,asFZ,h唤醒体_AwakerConfig_A.csv,15,AwakerConfig,Name,,尤乌哈希,우브하시
AwakerConfig_15598_Title,asGd,h唤醒体_AwakerConfig_A.csv,15,AwakerConfig,Title,,尤乌哈希,우브하시
AwakerConfig_15598_Gender,asFV,h唤醒体_AwakerConfig_A.csv,15,AwakerConfig,Gender,,男,남성
AwakerConfig_15598_Gi,asFW,h唤醒体_AwakerConfig_A.csv,15,AwakerConfig,Gi,,23.01,23.01
AwakerConfig_15598_Age,asFS,h唤醒体_AwakerConfig_A.csv,15,AwakerConfig,Age,,45751,4월 4일
AwakerConfig_15598_Height,asFX,h唤醒体_AwakerConfig_A.csv,15,AwakerConfig,Height,,6'2'',6'2''
AwakerConfig_15598_Weight,asGg,h唤醒体_AwakerConfig_A.csv,15,AwakerConfig,Weight,,190lbs,190lbs
AwakerConfig_15598_SummonSlogan,asGb,h唤醒体_AwakerConfig_A.csv,15,AwakerConfig,SummonSlogan,,他不放过任何一个捣碎敌人的机会。,그는 적을 짓뭉갤 기회를 절대 놓치는 법이 없다.
AwakerConfig_15598_Introduction,asFY,h唤醒体_AwakerConfig_A.csv,15,AwakerConfig,Introduction,,不停战斗并不断变得更强的狂战士，低生命的时候会更加强大。,"전투를 계속할 수록 점점 강해지는 광전사로, HP가 낮을 때 더 강력해집니다."
AwakerConfig_15598_Painter,asGa,h唤醒体_AwakerConfig_A.csv,15,AwakerConfig,Painter,,巴拉巴拉,블라블라
AwakerConfig_15598_VoiceActor,asGf,h唤醒体_AwakerConfig_A.csv,15,AwakerConfig,VoiceActor,,森田绘音,모리타 카이토
AwakerConfig_15598_Characteristic,asFU,h唤醒体_AwakerConfig_A.csv,15,AwakerConfig,Characteristic,,狂气爆发 越战越勇,광기 폭발 / 점진적 강화
AwakerConfig_15598_AwakerIntroduction,asFT,h唤醒体_AwakerConfig_A.csv,15,AwakerConfig,AwakerIntroduction,,·狂气爆发可以造成高额的群体伤害，同时享受高额的<PowerIconKeywords:力量>加成。\n·当狂气爆发触发<DevouredIconKeywords:吞噬>后，本场战斗后续释放的狂气爆发伤害和<PowerIconKeywords:力量>加成获得提升。\n·生命越低伤害越高。\n·本次关卡中，将携带等级 50 级，技能等级5，启灵3 的尤乌哈希出战，每回合获得 30% <EmbryoFusionIconKeywords:胚胎融合>，敌人前两回合将获得强化。,"· 우브하시의 광기 폭발은 높은 범위 피해를 입히며, 높은 <PowerIconKeywords:힘> 계수가 적용됩니다. \n·광기 폭발이 <DevouredIconKeywords:포식>을 발동하면, 이후 해당 전투에서 발동하는 광기 폭발의 피해량과 <PowerIconKeywords:힘> 계수가 상승합니다. \n· HP가 낮을수록 피해량이 증가합니다. \n· 이번 스테이지에서는 레벨 50, 스킬 레벨 5, 계령 3의 우브하시가 출전하며, 매 턴마다 <EmbryoFusionIconKeywords:배아 융합>이 30% 증가합니다. 적들은 처음 두 턴 동안 강화됩니다."
AwakerConfig_15587_Name,asCQ,h唤醒体_AwakerConfig_A.csv,16,AwakerConfig,Name,,希洛,히로
AwakerConfig_15587_Title,asCU,h唤醒体_AwakerConfig_A.csv,16,AwakerConfig,Title,,希洛,히로
AwakerConfig_15587_Gender,asCM,h唤醒体_AwakerConfig_A.csv,16,AwakerConfig,Gender,,女,여성
AwakerConfig_15587_Gi,asCN,h唤醒体_AwakerConfig_A.csv,16,AwakerConfig,Gi,,26,26
AwakerConfig_15587_Age,asCJ,h唤醒体_AwakerConfig_A.csv,16,AwakerConfig,Age,,46016,12월 25일
AwakerConfig_15587_Height,asCO,h唤醒体_AwakerConfig_A.csv,16,AwakerConfig,Height,,1.07bēma,1.07bēma
AwakerConfig_15587_Weight,asCX,h唤醒体_AwakerConfig_A.csv,16,AwakerConfig,Weight,,75mina,75mina
AwakerConfig_15587_SummonSlogan,asCS,h唤醒体_AwakerConfig_A.csv,16,AwakerConfig,SummonSlogan,,她所渴求的，从来都不是鲜血。,"그녀가 진정으로 바라는 것은, 결코 피가 아니었다."
AwakerConfig_15587_Introduction,asCP,h唤醒体_AwakerConfig_A.csv,16,AwakerConfig,Introduction,,不断隐忍继续力量，一击为敌人带来终结的复仇者。,"계속해서 버티며 힘을 모아, 적들에게 복수의 한 방을 날립니다."
AwakerConfig_15587_Painter,asCR,h唤醒体_AwakerConfig_A.csv,16,AwakerConfig,Painter,,巴拉巴拉,블라블라
AwakerConfig_15587_VoiceActor,asCW,h唤醒体_AwakerConfig_A.csv,16,AwakerConfig,VoiceActor,,国実久留子,쿠니미 쿠루코
AwakerConfig_15587_Characteristic,asCL,h唤醒体_AwakerConfig_A.csv,16,AwakerConfig,Characteristic,,单段高伤 力量成长,높은 피해 단타 / 힘 증가
AwakerConfig_15587_AwakerIntroduction,asCK,h唤醒体_AwakerConfig_A.csv,16,AwakerConfig,AwakerIntroduction,,·狂气爆发可以大幅提升本回合中「打击」造成的伤害。\n·手牌中的「打击」越多，「破链一击」的伤害越高，享受的<PowerIconKeywords:力量>加成越高，配合狂气爆发可一次性造成大量伤害。\n·本次关卡中，将携带等级 50 级，技能等级5，启灵3 的希洛出战，战斗开始时获得 3 张「打击」，每回合获得 30% <EmbryoFusionIconKeywords:胚胎融合>，10 点狂气，6 点<PowerIconKeywords:力量>，敌人首回合将获得强化。,"· 히로의 광기 폭발은 해당 턴 동안 「타격」의 피해량을 크게 증가시킵니다. \n· 손패에　「타격」 카드가 많을수록, 「사슬을 끊는 일격」의 피해와 <PowerIconKeywords:힘> 계수가 증가합니다. 광기 폭발과 함께 사용하면 한 번에 많은 피해를 줄 수 있습니다. \n· 이번 스테이지에서는 레벨 50, 스킬 레벨 5, 계령 3의 히로가 출전하고, 전투 시작 시 「타격」 3장을 손패에 추가하며, 매 턴마다 <EmbryoFusionIconKeywords:배아 융합> 30%, 광기 10, <PowerIconKeywords:힘> 6을 얻습니다. 적은 첫 턴만 강화됩니다."
AwakerConfig_15567_Name,asxc,h唤醒体_AwakerConfig_A.csv,17,AwakerConfig,Name,,血链·希洛,혈쇄·히로
AwakerConfig_15567_Title,asxg,h唤醒体_AwakerConfig_A.csv,17,AwakerConfig,Title,,血链·希洛,혈쇄·히로
AwakerConfig_15567_Gender,aswY,h唤醒体_AwakerConfig_A.csv,17,AwakerConfig,Gender,,女,여성
AwakerConfig_15567_Gi,aswZ,h唤醒体_AwakerConfig_A.csv,17,AwakerConfig,Gi,,37,37
AwakerConfig_15567_Age,aswV,h唤醒体_AwakerConfig_A.csv,17,AwakerConfig,Age,,46016,12월 25일
AwakerConfig_15567_Height,asxa,h唤醒体_AwakerConfig_A.csv,17,AwakerConfig,Height,,1.07bēma,1.07bēma
AwakerConfig_15567_Weight,asxj,h唤醒体_AwakerConfig_A.csv,17,AwakerConfig,Weight,,71mina,71mina
AwakerConfig_15567_SummonSlogan,asxe,h唤醒体_AwakerConfig_A.csv,17,AwakerConfig,SummonSlogan,,挣脱锁链之后，她向一切锁链的缔造者复仇。,"족쇄에서 벗어난 그녀는, 족쇄를 만든 모든 것들에게 복수하려고 합니다."
AwakerConfig_15567_Introduction,asxb,h唤醒体_AwakerConfig_A.csv,17,AwakerConfig,Introduction,,她会使用独特的技巧连击敌人，并用出血伤害终结对手。,"독특한 기술로 적을 연속 타격할 수 있으며, 출혈 피해로 적들을 마무리짓습니다."
AwakerConfig_15567_Painter,asxd,h唤醒体_AwakerConfig_A.csv,17,AwakerConfig,Painter,,巴拉巴拉,블라블라
AwakerConfig_15567_VoiceActor,asxi,h唤醒体_AwakerConfig_A.csv,17,AwakerConfig,VoiceActor,,国実久留子,쿠니미 쿠루코
AwakerConfig_15567_Characteristic,aswX,h唤醒体_AwakerConfig_A.csv,17,AwakerConfig,Characteristic,,连环打击 打击卡增幅,연속 타격 / 타격 카드 강화
AwakerConfig_15567_AwakerIntroduction,aswW,h唤醒体_AwakerConfig_A.csv,17,AwakerConfig,AwakerIntroduction,,·灵活的使用锁链打击敌人，能够在造成伤害的同时施加大量<BleedingIconKeywords:出血>。\n·预先积攒手牌，寻找时机释放狂气爆发获取强力增益，配合<DevouredIconKeywords:吞噬>效果减少自身所有卡牌算力消耗。\n·在本次关卡中，将携带等级 50 级，技能等级5，启灵3 的血链 · 希洛出战，初始生命为 40%，回合结束时获得 50 狂气与 100％ 胚胎融合度。,"· 유연하게 사슬을 휘둘러 적을 공격하며, 피해를 입힘과 동시에 대량의 <BleedingIconKeywords:출혈> 효과를 부여할 수 있습니다. \n· 손패를 미리 쌓아두고, 기회를 보아 광기 폭발을 발동하여 강력한 버프를 얻어, <DevouredIconKeywords:포식> 효과로 모든 자신 카드의 산출력 소비를 감소시킬 수 있습니다. \n· 이번 스테이지에서는 레벨 50, 스킬 레벨 5, 계령 3의 혈쇄·히로가 출전하며, 초기 HP는 40%입니다. 턴 종료 시 광기 50을 획득하고, 배아 융합이 100% 증가합니다."
AwakerConfig_15596_Name,asFv,h唤醒体_AwakerConfig_A.csv,18,AwakerConfig,Name,,泰旖丝,타이스
AwakerConfig_15596_Title,asFz,h唤醒体_AwakerConfig_A.csv,18,AwakerConfig,Title,,泰旖丝,타이스
AwakerConfig_15596_Gender,asFr,h唤醒体_AwakerConfig_A.csv,18,AwakerConfig,Gender,,女,여성
AwakerConfig_15596_Gi,asFs,h唤醒体_AwakerConfig_A.csv,18,AwakerConfig,Gi,,28.4,28.4
AwakerConfig_15596_Age,asFo,h唤醒体_AwakerConfig_A.csv,18,AwakerConfig,Age,,45766,4월 19일
AwakerConfig_15596_Height,asFt,h唤醒体_AwakerConfig_A.csv,18,AwakerConfig,Height,,5'9'',5'9''
AwakerConfig_15596_Weight,asFC,h唤醒体_AwakerConfig_A.csv,18,AwakerConfig,Weight,,149lbs,149lbs
AwakerConfig_15596_SummonSlogan,asFx,h唤醒体_AwakerConfig_A.csv,18,AwakerConfig,SummonSlogan,,「成为我的仆从，我的战士，我的……孩子。」,"""나의 종이 되렴. 나의 전사가 되렴. 나의... 아이가 되렴."""
