AwakerBreakThrough_唤醒体@睡莲_BreakthroughConditionDescription_1,askM,h唤醒体突破_AwakerBreakThrough_A_M.csv,32,AwakerBreakThrough,BreakthroughConditionDescription,,完成 「调查行动」第1章,조사 작전 제1장 완료
AwakerBreakThrough_唤醒体@睡莲_BreakthroughConditionDescription_2,askN,h唤醒体突破_AwakerBreakThrough_A_M.csv,33,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@睡莲_BreakthroughConditionDescription_3,askO,h唤醒体突破_AwakerBreakThrough_A_M.csv,34,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@睡莲_BreakthroughConditionDescription_4,askP,h唤醒体突破_AwakerBreakThrough_A_M.csv,35,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@睡莲_BreakthroughConditionDescription_5,askQ,h唤醒体突破_AwakerBreakThrough_A_M.csv,36,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@鹦鹉螺_BreakthroughConditionDescription_1,astY,h唤醒体突破_AwakerBreakThrough_A_M.csv,38,AwakerBreakThrough,BreakthroughConditionDescription,,完成 「调查行动」第1章,조사 작전 제1장 완료
AwakerBreakThrough_唤醒体@鹦鹉螺_BreakthroughConditionDescription_2,astZ,h唤醒体突破_AwakerBreakThrough_A_M.csv,39,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@鹦鹉螺_BreakthroughConditionDescription_3,asua,h唤醒体突破_AwakerBreakThrough_A_M.csv,40,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@鹦鹉螺_BreakthroughConditionDescription_4,asub,h唤醒体突破_AwakerBreakThrough_A_M.csv,41,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@鹦鹉螺_BreakthroughConditionDescription_5,asuc,h唤醒体突破_AwakerBreakThrough_A_M.csv,42,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@24_BreakthroughConditionDescription_1,arQw,h唤醒体突破_AwakerBreakThrough_A_M.csv,44,AwakerBreakThrough,BreakthroughConditionDescription,,完成 「调查行动」第1章,조사 작전 제1장 완료
AwakerBreakThrough_唤醒体@24_BreakthroughConditionDescription_2,arQx,h唤醒体突破_AwakerBreakThrough_A_M.csv,45,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@24_BreakthroughConditionDescription_3,arQy,h唤醒体突破_AwakerBreakThrough_A_M.csv,46,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@24_BreakthroughConditionDescription_4,arQz,h唤醒体突破_AwakerBreakThrough_A_M.csv,47,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@24_BreakthroughConditionDescription_5,arQA,h唤醒体突破_AwakerBreakThrough_A_M.csv,48,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@甜蜜恶鬼_BreakthroughConditionDescription_1,asjQ,h唤醒体突破_AwakerBreakThrough_A_M.csv,50,AwakerBreakThrough,BreakthroughConditionDescription,,完成 「调查行动」第1章,조사 작전 제1장 완료
AwakerBreakThrough_唤醒体@甜蜜恶鬼_BreakthroughConditionDescription_2,asjR,h唤醒体突破_AwakerBreakThrough_A_M.csv,51,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@甜蜜恶鬼_BreakthroughConditionDescription_3,asjS,h唤醒体突破_AwakerBreakThrough_A_M.csv,52,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@甜蜜恶鬼_BreakthroughConditionDescription_4,asjT,h唤醒体突破_AwakerBreakThrough_A_M.csv,53,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@甜蜜恶鬼_BreakthroughConditionDescription_5,asjU,h唤醒体突破_AwakerBreakThrough_A_M.csv,54,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@空想利刃_BreakthroughConditionDescription_1,asnc,h唤醒体突破_AwakerBreakThrough_A_M.csv,56,AwakerBreakThrough,BreakthroughConditionDescription,,完成 「调查行动」第1章,조사 작전 제1장 완료
AwakerBreakThrough_唤醒体@空想利刃_BreakthroughConditionDescription_2,asnd,h唤醒体突破_AwakerBreakThrough_A_M.csv,57,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@空想利刃_BreakthroughConditionDescription_3,asne,h唤醒体突破_AwakerBreakThrough_A_M.csv,58,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@空想利刃_BreakthroughConditionDescription_4,asnf,h唤醒体突破_AwakerBreakThrough_A_M.csv,59,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@空想利刃_BreakthroughConditionDescription_5,asng,h唤醒体突破_AwakerBreakThrough_A_M.csv,60,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@淤泥之花_BreakthroughConditionDescription_1,ashc,h唤醒体突破_AwakerBreakThrough_A_M.csv,62,AwakerBreakThrough,BreakthroughConditionDescription,,完成 「调查行动」第1章,조사 작전 제1장 완료
AwakerBreakThrough_唤醒体@淤泥之花_BreakthroughConditionDescription_2,ashd,h唤醒体突破_AwakerBreakThrough_A_M.csv,63,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@淤泥之花_BreakthroughConditionDescription_3,ashe,h唤醒体突破_AwakerBreakThrough_A_M.csv,64,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@淤泥之花_BreakthroughConditionDescription_4,ashf,h唤醒体突破_AwakerBreakThrough_A_M.csv,65,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@淤泥之花_BreakthroughConditionDescription_5,ashg,h唤醒体突破_AwakerBreakThrough_A_M.csv,66,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@幸运侦探_BreakthroughConditionDescription_1,arZI,h唤醒体突破_AwakerBreakThrough_A_M.csv,68,AwakerBreakThrough,BreakthroughConditionDescription,,完成 「调查行动」第1章,조사 작전 제1장 완료
AwakerBreakThrough_唤醒体@幸运侦探_BreakthroughConditionDescription_2,arZJ,h唤醒体突破_AwakerBreakThrough_A_M.csv,69,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@幸运侦探_BreakthroughConditionDescription_3,arZK,h唤醒体突破_AwakerBreakThrough_A_M.csv,70,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@幸运侦探_BreakthroughConditionDescription_4,arZL,h唤醒体突破_AwakerBreakThrough_A_M.csv,71,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@幸运侦探_BreakthroughConditionDescription_5,arZM,h唤醒体突破_AwakerBreakThrough_A_M.csv,72,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@凸月侍女_BreakthroughConditionDescription_1,arUg,h唤醒体突破_AwakerBreakThrough_A_M.csv,74,AwakerBreakThrough,BreakthroughConditionDescription,,完成 「调查行动」第1章,조사 작전 제1장 완료
AwakerBreakThrough_唤醒体@凸月侍女_BreakthroughConditionDescription_2,arUh,h唤醒体突破_AwakerBreakThrough_A_M.csv,75,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@凸月侍女_BreakthroughConditionDescription_3,arUi,h唤醒体突破_AwakerBreakThrough_A_M.csv,76,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@凸月侍女_BreakthroughConditionDescription_4,arUj,h唤醒体突破_AwakerBreakThrough_A_M.csv,77,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@凸月侍女_BreakthroughConditionDescription_5,arUk,h唤醒体突破_AwakerBreakThrough_A_M.csv,78,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@守梦人_BreakthroughConditionDescription_1,arZk,h唤醒体突破_AwakerBreakThrough_A_M.csv,80,AwakerBreakThrough,BreakthroughConditionDescription,,完成 「调查行动」第1章,조사 작전 제1장 완료
AwakerBreakThrough_唤醒体@守梦人_BreakthroughConditionDescription_2,arZl,h唤醒体突破_AwakerBreakThrough_A_M.csv,81,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@守梦人_BreakthroughConditionDescription_3,arZm,h唤醒体突破_AwakerBreakThrough_A_M.csv,82,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@守梦人_BreakthroughConditionDescription_4,arZn,h唤醒体突破_AwakerBreakThrough_A_M.csv,83,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@守梦人_BreakthroughConditionDescription_5,arZo,h唤醒体突破_AwakerBreakThrough_A_M.csv,84,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@沉渊者_BreakthroughConditionDescription_1,aseM,h唤醒体突破_AwakerBreakThrough_A_M.csv,86,AwakerBreakThrough,BreakthroughConditionDescription,,完成 「调查行动」第1章,조사 작전 제1장 완료
AwakerBreakThrough_唤醒体@沉渊者_BreakthroughConditionDescription_2,aseN,h唤醒体突破_AwakerBreakThrough_A_M.csv,87,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@沉渊者_BreakthroughConditionDescription_3,aseO,h唤醒体突破_AwakerBreakThrough_A_M.csv,88,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@沉渊者_BreakthroughConditionDescription_4,aseP,h唤醒体突破_AwakerBreakThrough_A_M.csv,89,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@沉渊者_BreakthroughConditionDescription_5,aseQ,h唤醒体突破_AwakerBreakThrough_A_M.csv,90,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@海月_BreakthroughConditionDescription_1,asgE,h唤醒体突破_AwakerBreakThrough_A_M.csv,92,AwakerBreakThrough,BreakthroughConditionDescription,,完成 「调查行动」第1章,조사 작전 제1장 완료
AwakerBreakThrough_唤醒体@海月_BreakthroughConditionDescription_2,asgF,h唤醒体突破_AwakerBreakThrough_A_M.csv,93,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@海月_BreakthroughConditionDescription_3,asgG,h唤醒体突破_AwakerBreakThrough_A_M.csv,94,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@海月_BreakthroughConditionDescription_4,asgH,h唤醒体突破_AwakerBreakThrough_A_M.csv,95,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@海月_BreakthroughConditionDescription_5,asgI,h唤醒体突破_AwakerBreakThrough_A_M.csv,96,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@原初信徒_BreakthroughConditionDescription_1,arVY,h唤醒体突破_AwakerBreakThrough_A_M.csv,98,AwakerBreakThrough,BreakthroughConditionDescription,,完成 「调查行动」第1章,조사 작전 제1장 완료
AwakerBreakThrough_唤醒体@原初信徒_BreakthroughConditionDescription_2,arVZ,h唤醒体突破_AwakerBreakThrough_A_M.csv,99,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@原初信徒_BreakthroughConditionDescription_3,arWa,h唤醒体突破_AwakerBreakThrough_A_M.csv,100,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@原初信徒_BreakthroughConditionDescription_4,arWb,h唤醒体突破_AwakerBreakThrough_A_M.csv,101,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@原初信徒_BreakthroughConditionDescription_5,arWc,h唤醒体突破_AwakerBreakThrough_A_M.csv,102,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@雕砌者_BreakthroughConditionDescription_1,assE,h唤醒体突破_AwakerBreakThrough_A_M.csv,104,AwakerBreakThrough,BreakthroughConditionDescription,,完成 「调查行动」第1章,조사 작전 제1장 완료
AwakerBreakThrough_唤醒体@雕砌者_BreakthroughConditionDescription_2,assF,h唤醒体突破_AwakerBreakThrough_A_M.csv,105,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@雕砌者_BreakthroughConditionDescription_3,assG,h唤醒体突破_AwakerBreakThrough_A_M.csv,106,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@雕砌者_BreakthroughConditionDescription_4,assH,h唤醒体突破_AwakerBreakThrough_A_M.csv,107,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
AwakerBreakThrough_唤醒体@雕砌者_BreakthroughConditionDescription_5,assI,h唤醒体突破_AwakerBreakThrough_A_M.csv,108,AwakerBreakThrough,BreakthroughConditionDescription,,通关任一升格条件后可升格至下一阶,승격 조건 중 하나 이상을 만족하면 승격 가능
